Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temp_diff,power_kw
0.6250000000000022,312.2,0.7981585075345952,0.7593582887700535,0.25236593059936996,0,0,0,0,0,0,0.8999999999999792,0.8276394243793254
0.6093749999999986,312.2,0.6766414175209445,1.0,0.276631885464694,0,0,0,0,0,0,0.9333333333333195,0.9717465625129895
0.6093749999999986,312.2,0.7344557158534303,0.8377896613190731,0.28633826741082363,0,0,0,0,0,0,0.9333333333333195,0.8402449224561204
0.6093749999999986,312.2,0.8083295415004955,0.7112299465240641,0.29604464935695324,0,0,0,0,0,0,0.9333333333333195,0.785061663871019
0.593749999999995,312.1,0.7617569122882153,0.7165775401069518,0.30575103130308284,0,0,0,0,0,0,0.9333333333333383,0.745392263059571
0.6250000000000022,312.3,0.7837049329514738,0.6292335115864527,0.31545741324921245,0,0,0,0,0,0,0.9333333333333195,0.6733947242198737
0.6093749999999986,312.2,0.8575787585985389,0.6399286987522281,0.3251637951953421,0,0,0,0,0,0,0.9333333333333195,0.7493951667283651
0.6093749999999986,312.2,0.8720323331816604,0.5811051693404635,0.3348701771414717,0,0,0,0,0,0,0.9333333333333195,0.6919785172290995
0.593749999999995,312.2,0.969460132223442,0.4135472370766488,0.3494297500606661,0,0,0,0,0,0,0.9666666666666597,0.5474700463057253
0.593749999999995,312.1,0.9159283745081773,0.5133689839572193,0.3591361320067957,0,0,0,0,0,0,0.9333333333333383,0.6420907666225071
0.593749999999995,312.1,0.6943068975669818,0.8663101604278075,0.36884251395292533,0,0,0,0,0,0,0.9333333333333383,0.8213536147119219
0.6093749999999986,312.1,0.7521211958994677,0.82174688057041,0.3834020868721198,0,0,0,0,0,0,0.8999999999999981,0.8439780992175446
0.6250000000000022,312.2,0.7478386552822465,0.9786096256684491,0.3931084688182494,0,0,0,0,0,0,0.8999999999999792,0.9993616463192244
0.6250000000000022,312.3,0.9004041647707506,0.5294117647058824,0.402814850764379,0,0,0,0,0,0,0.9333333333333195,0.6509331182815035
0.6406249999999969,312.3,0.8179652578892431,0.6844919786096256,0.4125212327105086,0,0,0,0,0,0,0.8999999999999981,0.7645546007396774
0.6406249999999969,312.3,0.828671609432296,0.6827094474153297,0.4222276146566382,0,0,0,0,0,0,0.8999999999999981,0.7725447717348091
0.6406249999999969,312.4,0.7467680201279412,0.8520499108734402,0.4367871875758326,0,0,0,0,0,0,0.9333333333333195,0.8688724594363959
0.6406249999999969,312.4,0.7376676213163462,1.0,0.4610531424411567,0,0,0,0,0,0,0.9333333333333195,1.0
0.6406249999999969,312.4,0.7922700141859161,0.9536541889483066,0.4707595243872863,0,0,0,0,0,0,0.9333333333333195,1.0
0.6406249999999969,312.4,0.7644335001739785,0.6524064171122995,0.4804659063334159,0,0,0,0,0,0,0.9333333333333195,0.6810252593385124
0.6406249999999969,312.4,0.8056529536147322,0.7058823529411765,0.4950254792526103,0,0,0,0,0,0,0.9333333333333195,0.7765789480885158
0.6093749999999986,312.3,0.7735338989855735,0.6488413547237076,0.5095850521718047,0,0,0,0,0,0,0.9666666666666597,0.6853669504271915
0.6093749999999986,312.3,0.7965525548031372,0.7593582887700535,0.5192914341179343,0,0,0,0,0,0,0.9666666666666597,0.8259741539077371
0.6093749999999986,312.2,0.8570434410213863,0.5882352941176471,0.528997816064064,0,0,0,0,0,0,0.9333333333333195,0.6884290674915361
0.6093749999999986,312.3,0.8297422445866013,0.6221033868092691,0.5387041980101936,0,0,0,0,0,0,0.9666666666666597,0.7048732876413346
0.6093749999999986,312.2,0.8243890688150749,0.607843137254902,0.5484105799563233,0,0,0,0,0,0,0.9333333333333195,0.6842724064552557
0.6250000000000022,312.3,0.8495489949412492,0.6149732620320856,0.5581169619024529,0,0,0,0,0,0,0.9333333333333195,0.7134276699934289
0.6093749999999986,312.2,0.7970878723802899,0.7183600713012477,0.5678233438485825,0,0,0,0,0,0,0.9333333333333195,0.7819044257233991
0.6250000000000022,312.3,0.795481919648832,0.6221033868092691,0.5920892987139065,0,0,0,0,0,0,0.9333333333333195,0.675768842216144
0.6250000000000022,312.4,0.7655041353282838,0.6755793226381461,0.6017956806600361,0,0,0,0,0,0,0.9666666666666408,0.7062023767501139
0.6250000000000022,312.4,0.9683894970691367,0.447415329768271,0.6115020626061657,0,0,0,0,0,0,0.9666666666666408,0.5916518349443327
0.6250000000000022,312.3,0.821177163352159,0.6951871657754011,0.6260616355253601,0,0,0,0,0,0,0.9333333333333195,0.7795498531551989
0.6250000000000022,312.3,0.9914081528867004,0.4616755793226381,0.6357680174714897,0,0,0,0,0,0,0.9333333333333195,0.6250210927744592
0.6250000000000022,312.3,0.8538315355584704,0.5686274509803921,0.6503275903906842,0,0,0,0,0,0,0.9333333333333195,0.6629874352867164
0.6093749999999986,312.3,0.7622922298653679,0.7754010695187166,0.6600339723368138,0,0,0,0,0,0,0.9666666666666597,0.8071479975904396
0.6093749999999986,312.2,0.9507240170230993,0.5133689839572193,0.6697403542829434,0,0,0,0,0,0,0.9333333333333195,0.6664834608542213
0.6093749999999986,312.2,0.8024410481518164,0.7397504456327986,0.679446736229073,0,0,0,0,0,0,0.9333333333333195,0.8105945080734999
0.6093749999999986,312.2,1.0,0.1729055258467023,0.6940063091482674,1,0,0,1,0,0,0.9333333333333195,0.3425271117890334
0.593749999999995,312.1,0.727496587350446,0.9215686274509804,0.7085658820674618,0,0,0,0,0,0,0.9333333333333383,0.9155117598977073
0.593749999999995,312.1,0.8656085222558286,0.5525846702317291,0.7182722640135915,0,0,0,0,0,0,0.9333333333333383,0.6531691152527439
0.5781250000000003,312.0,0.7724632638312682,0.9500891265597147,0.7328318369327859,0,0,0,0,0,0,0.9333333333333195,1.0
0.5781250000000003,312.0,0.7355263510077357,0.894830659536542,0.7473914098519803,0,0,0,0,0,0,0.9333333333333195,0.898761328041474
0.593749999999995,312.1,0.9908728353095477,0.40998217468805703,0.7570977917981099,0,0,0,0,0,0,0.9333333333333383,0.5547383394907947
0.5781250000000003,312.0,0.681994593292471,1.0,0.7716573647173044,0,0,0,0,0,0,0.9333333333333195,1.0
0.593749999999995,312.0,0.8206418457750063,0.7843137254901961,0.7862169376364988,0,0,0,0,0,0,0.8999999999999981,0.8789188094645217
0.5781250000000003,312.0,0.7906640614544581,0.6648841354723707,0.7959233195826284,0,0,0,0,0,0,0.9333333333333195,0.7178657851939213
0.593749999999995,312.1,0.7826342977971684,0.8199643493761141,0.805629701528758,0,0,0,0,0,0,0.9333333333333383,0.8763127523884839
0.6093749999999986,312.1,0.890768448382003,0.5062388591800356,0.8153360834748876,0,0,0,0,0,0,0.8999999999999981,0.6157800143828291
0.5781250000000003,311.9,0.7569390540938414,0.732620320855615,0.829895656394082,0,0,0,0,0,0,0.8999999999999792,0.7572602469838474
0.593749999999995,312.0,1.0,0.31729055258467026,0.8396020383402116,0,0,0,0,0,0,0.8999999999999981,0.493798300824726
0.5781250000000003,311.8,0.7082251545729507,1.0,0.8638679932055356,0,0,0,0,0,0,0.8666666666666578,1.0
0.5781250000000003,311.8,0.7638981825968258,0.7718360071301247,0.8735743751516652,0,0,0,0,0,0,0.8666666666666578,0.8051296063850483
0.593749999999995,312.0,0.7360616685848883,1.0,0.883280757097795,0,0,0,0,0,0,0.8999999999999981,1.0
0.593749999999995,312.0,0.7505152431680097,0.9037433155080214,0.8978403300169894,0,0,0,0,0,0,0.8999999999999981,0.9262109272233804
0.593749999999995,312.0,0.802976365728969,0.787878787878788,0.9123999029361838,0,0,0,0,0,0,0.8999999999999981,0.863907920706544
0.6093749999999986,312.0,0.8340247852038225,0.6684491978609626,0.9221062848823134,0,0,0,0,0,0,0.8666666666666578,0.7612944233375538
0.593749999999995,312.0,0.7746045341398787,0.7379679144385026,0.9366658578015078,0,0,0,0,0,0,0.8999999999999981,0.7805896699285381
0.6093749999999986,312.0,0.8126120821177166,0.7005347593582887,0.9512254307207022,0,0,0,0,0,0,0.8666666666666578,0.7773529470400989
0.6093749999999986,311.9,1.0,0.41889483065953653,0.9609318126668318,0,0,0,0,0,0,0.8333333333333175,0.5784339134546689
0.6093749999999986,312.1,0.8966569417306821,0.5472370766488414,0.9706381946129614,0,0,0,0,0,0,0.8999999999999981,0.6700498499627788
0.593749999999995,312.0,0.9207462327025512,0.49732620320855614,0.980344576559091,0,0,0,0,0,0,0.8999999999999981,0.6252973348245193
0.6093749999999986,312.0,0.8024410481518164,0.6167557932263815,1.0,0,0,0,0,0,0,0.8666666666666578,0.675820963357665
0.593749999999995,312.0,0.7713926286769629,0.7807486631016042,1.0,0,0,0,0,0,0,0.8999999999999981,0.8224168859989454
0.593749999999995,312.0,0.7478386552822465,0.7611408199643495,1.0,0,0,0,0,0,0,0.8999999999999981,0.777281280470508
0.593749999999995,312.0,0.7992291426889006,0.6898395721925134,1.0,0,0,0,0,0,0,0.8999999999999981,0.7528781620104897
0.5781250000000003,312.0,0.7612215947110627,0.9037433155080214,1.0,0,0,0,0,0,0,0.9333333333333195,0.9394236365988924
0.5624999999999967,311.9,0.7489092904365517,0.894830659536542,1.0,1,0,0,0,1,0,0.9333333333333195,0.9151143361936115
0.546875000000002,311.9,0.7628275474425206,0.8003565062388591,1.0,0,0,0,0,0,0,0.9666666666666408,0.8337102343379553
0.546875000000002,311.8,0.8035116833061217,0.7985739750445632,1.0,0,0,0,0,0,0,0.9333333333333195,0.8762189343337466
0.546875000000002,311.9,0.8720323331816604,0.6292335115864527,0.0,0,0,0,0,0,0,0.9666666666666408,0.7492896214167856
0.546875000000002,312.0,0.7976231899574425,0.75222816399287,0.014559572919194422,0,0,0,0,0,0,0.999999999999981,0.8193182841355364
0.5624999999999967,312.0,0.8297422445866013,0.5775401069518716,0.024265954865324037,0,0,0,0,0,0,0.9666666666666597,0.6543809317931015
0.5781250000000003,312.0,0.7580096892481467,0.8288770053475936,0.03397233681145365,0,0,0,0,0,0,0.9333333333333195,0.8579661105731776
0.5624999999999967,311.9,0.7949466020716793,0.6916221033868092,0.043678718757583265,0,0,0,0,0,0,0.9333333333333195,0.7507789830357412
0.5624999999999967,311.8,0.8372366906667383,0.6559714795008912,0.05338510070371288,0,0,0,0,0,0,0.8999999999999981,0.7499606811138653
0.5624999999999967,311.7,1.0,0.3511586452762923,0.06309148264984249,0,0,0,0,0,0,0.8666666666666578,0.4902905480003789
0.5624999999999967,311.7,0.7815636626428631,0.82174688057041,0.07279786459597211,0,0,0,0,0,0,0.8666666666666578,0.8770163877990141
0.5624999999999967,311.8,0.8581140761756916,0.607843137254902,0.08250424654210173,0,0,0,0,0,0,0.8999999999999981,0.7122653685375161
0.5624999999999967,311.8,0.795481919648832,0.8431372549019607,0.09221062848823133,0,0,0,0,0,0,0.8999999999999981,0.9158700927456623
0.5781250000000003,311.9,0.8350954203581278,0.5668449197860963,0.10191701043436095,0,0,0,0,0,0,0.8999999999999792,0.6464063971404257
0.5781250000000003,311.9,0.8019057305746637,0.7005347593582887,0.11162339238049057,0,0,0,0,0,0,0.8999999999999792,0.7671111427312703
0.5781250000000003,311.9,0.7660394529054364,0.8645276292335116,0.12132977432662018,0,0,0,0,0,0,0.8999999999999792,0.904347411383961
0.5781250000000003,311.9,0.795481919648832,0.803921568627451,0.14559572919194422,0,0,0,0,0,0,0.8999999999999792,0.8732714837807477
0.5624999999999967,311.9,0.795481919648832,0.6381461675579322,0.15530211113807382,0,0,0,0,0,0,0.9333333333333195,0.6931955458836091
0.5624999999999967,311.8,0.7713926286769629,0.679144385026738,0.16500849308420346,0,0,0,0,0,0,0.8999999999999981,0.7153900309716854
0.5624999999999967,311.9,0.7312438103905144,0.982174688057041,0.17471487503033306,0,0,0,0,0,0,0.9333333333333195,0.9807452775965483
0.546875000000002,311.8,0.7874521559915423,0.7379679144385026,0.18927444794952747,0,0,0,0,0,0,0.9333333333333195,0.793536561482294
0.546875000000002,311.9,0.7831696153743212,0.6809269162210339,0.1989808298956571,0,0,0,0,0,0,0.9666666666666408,0.7282183469284816
0.546875000000002,311.9,0.7564037365166888,0.7361853832442067,0.2086872118417867,0,0,0,0,0,0,0.9666666666666408,0.7604070609031629
0.546875000000002,311.9,0.8586493937528442,0.5436720142602496,0.2183935937879163,0,0,0,0,0,0,0.9666666666666408,0.637467621369616
0.5624999999999967,312.0,0.749979925590857,0.910873440285205,0.24265954865324035,0,0,0,0,0,0,0.9666666666666597,0.932852463681663
0.546875000000002,311.8,0.8843446374561712,0.4848484848484848,0.25236593059936996,0,0,0,0,0,0,0.9333333333333195,0.5855080553875734
0.5312499999999983,311.9,0.7510505607451624,0.8146167557932265,0.26207231254549956,0,0,0,0,0,0,0.999999999999981,0.8354641107501289
0.5312499999999983,311.9,1.0,0.3868092691622103,0.2717786944916292,0,0,0,0,0,0,0.999999999999981,0.5335628227194492
0.5156249999999947,311.8,0.7521211958994677,0.8538324420677361,0.28148507643775883,0,0,0,0,0,0,1.0,0.8769316909440429
0.4843749999999964,311.6,0.8008350954203585,0.732620320855615,0.29119145838388844,0,0,0,0,0,0,1.0,0.801174914772161
0.46875000000000167,311.5,0.8024410481518164,0.7736185383244206,0.31545741324921245,0,0,0,0,0,0,0.999999999999981,0.8477060638648166
0.4843749999999964,311.5,0.8292069270094486,0.6631016042780749,0.3251637951953421,0,0,0,0,0,0,0.9666666666666597,0.7508415284055661
0.5,311.6,0.8110061293862587,0.8003565062388591,0.3348701771414717,0,0,0,0,0,0,0.9666666666666597,0.8863656175592999
0.4843749999999964,311.6,0.8243890688150749,0.6720142602495544,0.3445765590876013,0,0,0,0,0,0,1.0,0.7565123086030247
0.4843749999999964,311.5,0.7633628650196732,0.7896613190730837,0.3542829410337309,0,0,0,0,0,0,0.9666666666666597,0.8231465819802358
0.4843749999999964,311.6,0.7842402505286264,0.7379679144385026,0.37854889589905494,0,0,0,0,0,0,1.0,0.790299838593855
0.5,311.6,0.727496587350446,0.964349376114082,0.3931084688182494,0,0,0,0,0,0,0.9666666666666597,0.9580113386937323
0.5,311.7,0.8302775621637539,0.6488413547237076,0.4076680417374438,0,0,0,0,0,0,0.999999999999981,0.7356430035381134
0.5312499999999983,311.8,0.854366853135623,0.6203208556149732,0.4222276146566382,0,0,0,0,0,0,0.9666666666666597,0.7237124742440122
0.5312499999999983,311.9,0.8939803538449188,0.46880570409982175,0.4319339966027678,0,0,0,0,0,0,0.999999999999981,0.5723031641832896
0.5156249999999947,311.9,0.9999732341211428,0.37967914438502676,0.4464935695219623,0,0,0,0,0,0,1.0,0.51845420682112
0.546875000000002,312.0,0.7976231899574425,0.7094474153297682,0.4561999514680919,0,0,0,0,0,0,0.999999999999981,0.7727219836159799
0.5312499999999983,311.9,0.8971922593078347,0.6274509803921569,0.4707595243872863,0,0,0,0,0,0,0.999999999999981,0.7687242920613379
0.5312499999999983,311.9,1.0,0.393939393939394,0.4853190973064807,0,0,0,0,0,0,0.999999999999981,0.53994245044159
0.5312499999999983,312.0,0.9994379165439901,0.40998217468805703,0.49987867022567517,0,0,0,0,0,0,1.0,0.5595334845107043
0.5312499999999983,312.0,0.8811327319932554,0.5258467023172906,0.5144382431448695,0,0,0,0,0,0,1.0,0.632711567205847
0.5312499999999983,312.0,0.7360616685848883,0.770053475935829,0.5241446250909991,0,0,0,0,0,0,1.0,0.7739989515832384
0.5312499999999983,312.0,0.8340247852038225,0.6541889483065954,0.5484105799563233,0,0,0,0,0,0,1.0,0.745053475639686
0.5156249999999947,312.0,0.8731029683359657,0.6221033868092691,0.5581169619024529,0,0,0,0,0,0,1.0,0.7417086013825915
0.5156249999999947,312.0,0.7312438103905144,0.7664884135472371,0.5678233438485825,0,0,0,0,0,0,1.0,0.765372902661553
0.5,311.8,0.7280319049275986,0.8556149732620321,0.5775297257947121,0,0,0,0,0,0,1.0,0.8506170296187509
0.5,311.8,0.8281362918551434,0.7076648841354723,0.5872361077408417,0,0,0,0,0,0,1.0,0.8002667038811618
0.5,311.7,0.8409839137068069,0.5561497326203209,0.5969424896869713,0,0,0,0,0,0,0.999999999999981,0.6386820439670495
0.4843749999999964,311.5,0.8179652578892431,0.64349376114082,0.6066488716331009,0,0,0,0,0,0,0.9666666666666597,0.7187609657995403
0.4843749999999964,311.5,0.766574770482589,0.7771836007130125,0.6163552535792305,0,0,0,0,0,0,0.9666666666666597,0.8135484737691887
0.4843749999999964,311.6,0.725890634618988,0.9536541889483066,0.6406212084445545,0,0,0,0,0,0,1.0,0.9452950831912056
0.46875000000000167,311.5,0.7612215947110627,0.823529411764706,0.6503275903906842,0,0,0,0,0,0,0.999999999999981,0.8560428404510616
0.46875000000000167,311.4,0.769786675945505,0.75222816399287,0.6745935452560082,0,0,0,0,0,0,0.9666666666666408,0.7907246258972492
0.4843749999999964,311.4,0.793875966917374,0.7914438502673796,0.6842999272021378,0,0,0,0,0,0,0.9333333333333195,0.8579817469156338
0.4843749999999964,311.4,0.7125076951901719,0.8877005347593582,0.6940063091482674,0,0,0,0,0,0,0.9333333333333195,0.8636968300833849
0.4843749999999964,311.4,0.7831696153743212,0.6684491978609626,0.703712691094397,0,0,0,0,0,0,0.9333333333333195,0.7148740316706299
0.46875000000000167,311.4,0.7740692165627261,0.7237076648841355,0.7134190730405267,0,0,0,0,0,0,0.9666666666666408,0.7649767819859954
0.46875000000000167,311.4,0.725890634618988,0.8146167557932265,0.7231254549866563,0,0,0,0,0,0,0.9666666666666408,0.8074763607820206
0.46875000000000167,311.3,0.8971922593078347,0.5401069518716578,0.7328318369327859,0,0,0,0,0,0,0.9333333333333195,0.661714376405072
0.46875000000000167,311.4,1.0,0.40998217468805703,0.7425382188789155,0,0,0,0,0,0,0.9666666666666408,0.5724204367517115
0.4843749999999964,311.6,0.7360616685848883,1.0,0.7522446008250451,0,0,0,0,0,0,1.0,1.0
0.4843749999999964,311.6,0.8099354942319534,0.7272727272727272,0.7619509827711748,0,0,0,0,0,0,1.0,0.8043647286332312
0.4843749999999964,311.6,0.8088648590776482,0.6363636363636364,0.7765105556903692,0,0,0,0,0,0,1.0,0.702888775177932
0.4843749999999964,311.6,0.8896978132276977,0.5133689839572193,0.7862169376364988,0,0,0,0,0,0,1.0,0.6237024278939841
0.4843749999999964,311.7,0.7992291426889006,0.8609625668449197,0.8104828925018228,0,0,0,0,0,0,1.0,0.9396386363076653
0.4843749999999964,311.7,0.8324188324723646,0.6666666666666666,0.8201892744479524,0,0,0,0,0,0,1.0,0.7578023068556631
0.5,311.7,0.777281122025642,0.7397504456327986,0.8347488473671468,0,0,0,0,0,0,0.999999999999981,0.7851789364394408
0.4843749999999964,311.6,0.802976365728969,0.6951871657754011,0.8444552293132764,0,0,0,0,0,0,1.0,0.762271694741068
0.4843749999999964,311.7,0.8581140761756916,0.5436720142602496,0.854161611259406,0,0,0,0,0,0,1.0,0.6370701976655202
0.5,311.7,0.9004041647707506,0.49554367201426025,0.8638679932055356,0,0,0,0,0,0,0.999999999999981,0.6092909322634948
0.5,311.8,0.8388426433981963,0.6720142602495544,0.8735743751516652,0,0,0,0,0,0,1.0,0.7697758360915192
0.5,311.8,0.7564037365166888,0.8199643493761141,0.883280757097795,0,0,0,0,0,0,1.0,0.8469424891415374
0.5,311.9,0.7649688177511311,0.7415329768270945,0.8929871390439246,0,0,0,0,0,0,1.0,0.7746035568248791
0.5,311.9,0.9057573405422771,0.5614973262032086,0.907546711963119,0,0,0,0,0,0,1.0,0.694488150193324
0.5156249999999947,311.9,0.7901287438773055,0.8680926916221035,0.9172530939092486,0,0,0,0,0,0,1.0,0.9366325494704558
0.5156249999999947,312.0,0.854366853135623,0.5418894830659536,0.9269594758553782,0,0,0,0,0,0,1.0,0.6322085981901716
0.5,311.9,0.744091432242178,0.8734402852049911,0.9415190487745726,0,0,0,0,0,0,1.0,0.8874927372446862
0.5,311.8,0.8602553464843021,0.6007130124777184,0.9657850036398966,0,0,0,0,0,0,1.0,0.7056668320209883
0.5,311.7,0.9748133079949683,0.46880570409982175,0.980344576559091,0,0,0,0,0,0,0.999999999999981,0.6240503365136352
0.5,311.8,1.0,0.32976827094474154,0.9900509585052206,0,0,0,0,0,0,1.0,0.5161100584812239
0.5156249999999947,311.8,0.8313481973180593,0.590017825311943,1.0,1,1,0,0,0,0,1.0,0.6698126987688596
0.5156249999999947,311.8,0.7719279462541155,0.803921568627451,0.0,0,0,0,0,0,0,1.0,0.8474141854723003
0.5156249999999947,311.7,0.7810283450657105,0.8128342245989305,0.014559572919194422,0,0,0,0,0,0,0.9666666666666597,0.8669100984581395
0.5156249999999947,311.8,1.0,0.24064171122994651,0.024265954865324037,0,0,0,0,0,0,1.0,0.43906849617085525
